Sequence,GameID,PlateAppID,NumComponents,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,FinalBaseOutState,TotalRPrime,R
51,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA10HOME04,3,0,Johnson,NA,Zabowski,F,F0,1,Graham,NA,NA,B,B1,1,5
52,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA10HOME05,1,1,Graham,NA,NA,B,B1,2,Graham,NA,NA,B,B2,0,4
53,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA10HOME06,2,2,Graham,NA,NA,B,B2,2,Servideo,Graham,NA,E,E2,0,4
54,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA10HOME07,4,2,Servideo,Graham,NA,E,E2,2,NA,Olenek,Servideo,G,G2,1,4
55,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA10HOME08,3,2,NA,Olenek,Servideo,G,G2,2,NA,Kessinger,NA,C,C2,2,3
56,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA10HOME09,2,2,NA,Kessinger,NA,C,C2,2,Keenan,NA,NA,B,B2,1,1
57,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA10HOME10,2,2,Keenan,NA,NA,B,B2,2,Dillard,NA,Keenan,F,F2,0,0
58,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA10HOME11,1,2,Dillard,NA,Keenan,F,F2,3,Dillard,NA,Keenan,F,F3,0,0
59,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA11AWAY01,1,0,NA,NA,NA,A,A0,0,Mcconnell,NA,NA,B,B0,0,0
60,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA11AWAY02,1,0,Mcconnell,NA,NA,B,B0,1,Mcconnell,NA,NA,B,B1,0,0
61,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA11AWAY03,2,1,Mcconnell,NA,NA,B,B1,1,Calilao,Mcconnell,NA,E,E1,0,0
62,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA11AWAY04,1,1,Calilao,Mcconnell,NA,E,E1,2,Calilao,Mcconnell,NA,E,E2,0,0
63,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA11AWAY05,1,2,Calilao,Mcconnell,NA,E,E2,3,Calilao,Mcconnell,NA,E,E3,0,0
64,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA12HOME01,2,0,NA,NA,NA,A,A0,0,NA,Johnson,NA,C,C0,0,2
65,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA12HOME02,1,0,NA,Johnson,NA,C,C0,1,NA,Johnson,NA,C,C1,0,2
66,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA12HOME03,2,1,NA,Johnson,NA,C,C1,2,NA,NA,Johnson,D,D2,0,2
67,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA12HOME04,2,2,NA,NA,Johnson,D,D2,2,Servideo,NA,NA,B,B2,1,2
68,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA12HOME05,2,2,Servideo,NA,NA,B,B2,2,NA,Olenek,NA,C,C2,1,1
69,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA12HOME06,1,2,NA,Olenek,NA,C,C2,2,NA,NA,Olenek,D,D2,0,0
70,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA12HOME07,1,2,NA,NA,Olenek,D,D2,2,Kessinger,NA,Olenek,F,F2,0,0
71,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA12HOME08,1,2,Kessinger,NA,Olenek,F,F2,3,Kessinger,NA,Olenek,F,F3,0,0
72,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA13AWAY03,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
73,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA13AWAY04,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
74,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA13AWAY05,1,2,NA,NA,NA,A,A2,2,Acton,NA,NA,B,B2,0,0
75,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA13AWAY06,1,2,Acton,NA,NA,B,B2,3,Acton,NA,NA,B,B3,0,0
76,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA14HOME05,1,0,NA,NA,NA,A,A0,0,Dillard,NA,NA,B,B0,0,3
77,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA14HOME06,2,0,Dillard,NA,NA,B,B0,0,Zabowski,Dillard,NA,E,E0,0,3
78,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA14HOME09,3,0,Zabowski,Dillard,NA,E,E0,0,Loposer,Zabowski,NA,E,E0,1,3
79,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA14HOME10,3,0,Loposer,Zabowski,NA,E,E0,0,Graham,Loposer,Zabowski,H,H0,0,2
80,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA14HOME12,4,0,Graham,Loposer,Zabowski,H,H0,0,Hall,Graham,Loposer,H,H0,1,2
81,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA14HOME14,4,0,Hall,Graham,Loposer,H,H0,2,NA,NA,Graham,D,D2,1,1
82,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA14HOME16,1,2,NA,NA,Graham,D,D2,3,NA,NA,Graham,D,D3,0,0
83,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA15AWAY05,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,3
84,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA15AWAY07,1,1,NA,NA,NA,A,A1,1,NA,Armstrong,NA,C,C1,0,3
85,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA15AWAY08,1,1,NA,Armstrong,NA,C,C1,1,Butler,Armstrong,NA,E,E1,0,3
86,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA15AWAY09,3,1,Butler,Armstrong,NA,E,E1,1,NA,Dalton,Butler,G,G1,1,3
87,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA15AWAY10,1,1,NA,Dalton,Butler,G,G1,2,NA,Dalton,Butler,G,G2,0,2
88,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA15AWAY11,3,2,NA,Dalton,Butler,G,G2,2,NA,Langworthy,NA,C,C2,2,2
89,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA15AWAY13,1,2,NA,Langworthy,NA,C,C2,3,NA,Langworthy,NA,C,C3,0,0
90,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA16HOME02,1,0,NA,NA,NA,A,A0,0,Kessinger,NA,NA,B,B0,0,0
91,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA16HOME03,1,0,Kessinger,NA,NA,B,B0,1,Kessinger,NA,NA,B,B1,0,0
92,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA16HOME04,2,1,Kessinger,NA,NA,B,B1,1,Dillard,Kessinger,NA,E,E1,0,0
93,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA16HOME06,1,1,Dillard,Kessinger,NA,E,E1,2,Dillard,Kessinger,NA,E,E2,0,0
94,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA16HOME07,1,2,Dillard,Kessinger,NA,E,E2,3,Dillard,Kessinger,NA,E,E3,0,0
95,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA17AWAY02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
96,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA17AWAY03,2,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
97,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA17AWAY04,1,2,NA,NA,NA,A,A2,2,Flint,NA,NA,B,B2,0,0
98,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA17AWAY05,2,2,Flint,NA,NA,B,B2,2,Armstrong,Flint,NA,E,E2,0,0
99,FLOR_OMSS_0406201901,FLOR_OMSS_0406201901_PA17AWAY06,1,2,Armstrong,Flint,NA,E,E2,3,Armstrong,Flint,NA,E,E3,0,0
1,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA01AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
2,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA01AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
3,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA01AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
4,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA02HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
5,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA02HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
6,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA02HOME03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
7,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA03AWAY01,1,0,NA,NA,NA,A,A0,0,Calilao,NA,NA,B,B0,0,0
8,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA03AWAY02,2,0,Calilao,NA,NA,B,B0,0,Langworthy,Calilao,NA,E,E0,0,0
9,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA03AWAY03,1,0,Langworthy,Calilao,NA,E,E0,1,Langworthy,Calilao,NA,E,E1,0,0
10,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA03AWAY04,1,1,Langworthy,Calilao,NA,E,E1,2,Langworthy,Calilao,NA,E,E2,0,0
11,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA03AWAY05,1,2,Langworthy,Calilao,NA,E,E2,3,Langworthy,Calilao,NA,E,E3,0,0
12,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA04HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
13,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA04HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
14,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA04HOME03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
15,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA05AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,4
16,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA05AWAY02,1,1,NA,NA,NA,A,A1,1,Mcconnell,NA,NA,B,B1,0,4
17,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA05AWAY03,2,1,Mcconnell,NA,NA,B,B1,1,NA,Acton,Mcconnell,G,G1,0,4
18,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA05AWAY04,1,1,NA,Acton,Mcconnell,G,G1,2,NA,Acton,Mcconnell,G,G2,0,4
19,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA05AWAY05,3,2,NA,Acton,Mcconnell,G,G2,2,Calilao,NA,NA,B,B2,2,4
20,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA05AWAY06,2,2,Calilao,NA,NA,B,B2,2,Langworthy,Calilao,NA,E,E2,0,2
21,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA05AWAY07,3,2,Langworthy,Calilao,NA,E,E2,2,Dalton,Langworthy,Calilao,H,H2,0,2
22,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA05AWAY08,4,2,Dalton,Langworthy,Calilao,H,H2,2,Fabian,Dalton,NA,E,E2,2,2
23,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA05AWAY09,1,2,Fabian,Dalton,NA,E,E2,3,Fabian,Dalton,NA,E,E3,0,0
24,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA06HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
25,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA06HOME02,1,1,NA,NA,NA,A,A1,1,Cockrell,NA,NA,B,B1,0,0
26,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA06HOME03,1,1,Cockrell,NA,NA,B,B1,1,NA,Cockrell,NA,C,C1,0,0
27,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA06HOME04,1,1,NA,Cockrell,NA,C,C1,2,NA,Cockrell,NA,C,C2,0,0
28,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA06HOME05,1,2,NA,Cockrell,NA,C,C2,2,Olenek,Cockrell,NA,E,E2,0,0
29,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA06HOME06,3,2,Olenek,Cockrell,NA,E,E2,2,Kessinger,Olenek,Cockrell,H,H2,0,0
30,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA06HOME07,1,2,Kessinger,Olenek,Cockrell,H,H2,3,Kessinger,Olenek,Cockrell,H,H3,0,0
31,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA07AWAY02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,4
32,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA07AWAY03,1,1,NA,NA,NA,A,A1,1,Mcconnell,NA,NA,B,B1,0,4
33,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA07AWAY04,1,1,Mcconnell,NA,NA,B,B1,1,NA,Mcconnell,NA,C,C1,0,4
34,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA07AWAY05,2,1,NA,Mcconnell,NA,C,C1,1,NA,Acton,Mcconnell,G,G1,0,4
35,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA07AWAY06,1,1,NA,Acton,Mcconnell,G,G1,1,Maldonado,Acton,Mcconnell,H,H1,0,4
36,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA07AWAY07,4,1,Maldonado,Acton,Mcconnell,H,H1,1,Calilao,Maldonado,Acton,H,H1,1,4
37,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA07AWAY08,3,1,Calilao,Maldonado,Acton,H,H1,2,Calilao,NA,Maldonado,F,F2,1,3
38,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA07AWAY09,3,2,Calilao,NA,Maldonado,F,F2,2,NA,Dalton,NA,C,C2,2,2
39,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA07AWAY11,1,2,NA,Dalton,NA,C,C2,3,NA,Dalton,NA,C,C3,0,0
40,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA08HOME01,1,0,NA,NA,NA,A,A0,0,Dillard,NA,NA,B,B0,0,2
41,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA08HOME02,1,0,Dillard,NA,NA,B,B0,0,NA,Dillard,NA,C,C0,0,2
42,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA08HOME03,2,0,NA,Dillard,NA,C,C0,0,NA,NA,NA,A,A0,2,2
43,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA08HOME05,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
44,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA08HOME06,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
45,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA08HOME07,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
46,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA09AWAY01,2,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
47,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA09AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
48,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA09AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
49,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA10HOME01,1,0,NA,NA,NA,A,A0,0,Servideo,NA,NA,B,B0,0,8
50,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA10HOME02,2,0,Servideo,NA,NA,B,B0,0,Olenek,Servideo,NA,E,E0,0,8
51,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA10HOME03,3,0,Olenek,Servideo,NA,E,E0,0,Kessinger,Olenek,NA,E,E0,1,8
52,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA10HOME06,3,0,Kessinger,Olenek,NA,E,E0,0,Keenan,Kessinger,Olenek,H,H0,0,7
53,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA10HOME08,4,0,Keenan,Kessinger,Olenek,H,H0,0,Dillard,Keenan,Kessinger,H,H0,1,7
54,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA10HOME09,4,0,Dillard,Keenan,Kessinger,H,H0,0,Zabowski,Dillard,Keenan,H,H0,1,6
55,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA10HOME10,4,0,Zabowski,Dillard,Keenan,H,H0,0,NA,Loposer,Zabowski,G,G0,2,5
56,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA10HOME11,3,0,NA,Loposer,Zabowski,G,G0,1,NA,NA,Loposer,D,D1,1,3
57,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA10HOME12,2,1,NA,NA,Loposer,D,D1,1,Cockrell,NA,NA,B,B1,1,2
58,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA10HOME13,2,1,Cockrell,NA,NA,B,B1,1,Servideo,NA,Cockrell,F,F1,0,1
59,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA10HOME14,3,1,Servideo,NA,Cockrell,F,F1,1,Olenek,Servideo,NA,E,E1,1,1
60,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA10HOME15,1,1,Olenek,Servideo,NA,E,E1,2,Olenek,Servideo,NA,E,E2,0,0
61,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA10HOME16,1,2,Olenek,Servideo,NA,E,E2,3,Olenek,Servideo,NA,E,E3,0,0
62,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA11AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,2
63,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA11AWAY02,1,1,NA,NA,NA,A,A1,1,NA,NA,NA,A,A1,1,2
64,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA11AWAY03,1,1,NA,NA,NA,A,A1,1,Calilao,NA,NA,B,B1,0,1
65,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA11AWAY04,2,1,Calilao,NA,NA,B,B1,1,NA,Langworthy,Calilao,G,G1,0,1
66,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA11AWAY06,1,1,NA,Langworthy,Calilao,G,G1,2,NA,Langworthy,Calilao,G,G2,0,1
67,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA11AWAY07,2,2,NA,Langworthy,Calilao,G,G2,2,NA,NA,Langworthy,D,D2,1,1
68,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA11AWAY08,1,2,NA,NA,Langworthy,D,D2,3,NA,NA,Langworthy,D,D3,0,0
69,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA12HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,1
70,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA12HOME02,1,1,NA,NA,NA,A,A1,1,Zabowski,NA,NA,B,B1,0,1
71,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA12HOME03,1,1,Zabowski,NA,NA,B,B1,2,Zabowski,NA,NA,B,B2,0,1
72,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA12HOME04,2,2,Zabowski,NA,NA,B,B2,2,Graham,NA,Zabowski,F,F2,0,1
73,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA12HOME05,2,2,Graham,NA,Zabowski,F,F2,2,NA,Graham,NA,C,C2,1,1
74,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA12HOME06,1,2,NA,Graham,NA,C,C2,3,NA,Graham,NA,C,C3,0,0
75,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA13AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
76,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA13AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
77,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA13AWAY03,1,2,NA,NA,NA,A,A2,2,Mcconnell,NA,NA,B,B2,0,0
78,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA13AWAY04,1,2,Mcconnell,NA,NA,B,B2,3,NA,NA,NA,A,A3,0,0
79,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA14HOME03,1,0,NA,NA,NA,A,A0,0,NA,NA,Servideo,D,D0,0,1
80,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA14HOME05,2,0,NA,NA,Servideo,D,D0,0,NA,Olenek,NA,C,C0,1,1
81,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA14HOME06,1,0,NA,Olenek,NA,C,C0,0,NA,NA,Olenek,D,D0,0,0
82,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA14HOME07,1,0,NA,NA,Olenek,D,D0,1,NA,NA,Olenek,D,D1,0,0
83,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA14HOME08,3,1,NA,NA,Olenek,D,D1,2,NA,Keenan,NA,C,C2,0,0
84,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA14HOME10,1,2,NA,Keenan,NA,C,C2,3,NA,Keenan,NA,C,C3,0,0
85,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA15AWAY02,1,0,NA,NA,NA,A,A0,0,Acton,NA,NA,B,B0,0,0
86,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA15AWAY03,1,0,Acton,NA,NA,B,B0,0,NA,Acton,NA,C,C0,0,0
87,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA15AWAY04,1,0,NA,Acton,NA,C,C0,1,NA,Acton,NA,C,C1,0,0
88,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA15AWAY05,1,1,NA,Acton,NA,C,C1,1,Calilao,Acton,NA,E,E1,0,0
89,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA15AWAY06,3,1,Calilao,Acton,NA,E,E1,2,Langworthy,NA,Acton,F,F2,0,0
90,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA15AWAY07,1,2,Langworthy,NA,Acton,F,F2,3,Langworthy,NA,Acton,F,F3,0,0
91,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA16HOME03,1,0,NA,NA,NA,A,A0,0,Zabowski,NA,NA,B,B0,0,0
92,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA16HOME04,1,0,Zabowski,NA,NA,B,B0,1,Zabowski,NA,NA,B,B1,0,0
93,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA16HOME05,2,1,Zabowski,NA,NA,B,B1,3,NA,NA,NA,A,A3,0,0
94,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA17AWAY04,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
95,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA17AWAY05,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
96,FLOR_OMSS_0406201902,FLOR_OMSS_0406201902_PA17AWAY07,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
1,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA01AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
2,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA01AWAY02,1,1,NA,NA,NA,A,A1,1,Mcconnell,NA,NA,B,B1,0,0
3,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA01AWAY03,2,1,Mcconnell,NA,NA,B,B1,2,Maldonado,NA,NA,B,B2,0,0
4,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA01AWAY04,1,2,Maldonado,NA,NA,B,B2,3,NA,NA,NA,A,A3,0,0
5,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA02HOME01,2,0,NA,NA,NA,A,A0,0,NA,Davis,NA,C,C0,0,1
6,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA02HOME02,1,0,NA,Davis,NA,C,C0,1,NA,Davis,NA,C,C1,0,1
7,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA02HOME03,2,1,NA,Davis,NA,C,C1,1,NA,Bleday,NA,C,C1,1,1
8,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA02HOME04,2,1,NA,Bleday,NA,C,C1,2,NA,NA,Bleday,D,D2,0,0
9,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA02HOME05,1,2,NA,NA,Bleday,D,D2,3,NA,NA,Bleday,D,D3,0,0
10,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA03AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
11,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA03AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
12,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA03AWAY03,1,2,NA,NA,NA,A,A2,2,Acton,NA,NA,B,B2,0,0
13,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA03AWAY04,1,2,Acton,NA,NA,B,B2,3,Acton,NA,NA,B,B3,0,0
14,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA04HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
15,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA04HOME02,1,1,NA,NA,NA,A,A1,1,Paul,NA,NA,B,B1,0,0
16,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA04HOME04,1,1,Paul,NA,NA,B,B1,1,NA,Paul,NA,C,C1,0,0
17,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA04HOME05,1,1,NA,Paul,NA,C,C1,2,NA,Paul,NA,C,C2,0,0
18,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA04HOME06,1,2,NA,Paul,NA,C,C2,3,NA,Paul,NA,C,C3,0,0
19,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA05AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
20,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA05AWAY02,1,1,NA,NA,NA,A,A1,1,Smith,NA,NA,B,B1,0,0
21,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA05AWAY03,1,1,Smith,NA,NA,B,B1,2,Smith,NA,NA,B,B2,0,0
22,FLOR_VAND_0321201901,FLOR_VAND_0321201901_PA05AWAY04,1,2,Smith,NA,NA,B,B2,3,Smith,NA,NA,B,B3,0,0
